(epoch: 111, iters: 28160, time: 0.001, data: 0.051) G_L2: 0.02699 G_reward: 4.00000 
(epoch: 111, iters: 38400, time: 0.001, data: 0.057) G_L2: 0.02728 G_reward: 4.00000 
(epoch: 111, iters: 48640, time: 0.001, data: 0.052) G_L2: 0.02856 G_reward: 4.00000 
(epoch: 112, iters: 8960, time: 0.001, data: 0.053) G_L2: 0.02919 G_reward: 4.00000 
(epoch: 112, iters: 19200, time: 0.001, data: 0.053) G_L2: 0.02862 G_reward: 4.00000 
(epoch: 112, iters: 29440, time: 0.001, data: 0.055) G_L2: 0.02787 G_reward: 4.00000 
(epoch: 112, iters: 39680, time: 0.001, data: 0.052) G_L2: 0.02719 G_reward: 4.00000 
(epoch: 112, iters: 49920, time: 0.001, data: 0.051) G_L2: 0.02986 G_reward: 4.00000 
(epoch: 113, iters: 10240, time: 0.001, data: 0.052) G_L2: 0.02667 G_reward: 4.00000 
(epoch: 113, iters: 20480, time: 0.001, data: 0.055) G_L2: 0.03022 G_reward: 4.00000 
(epoch: 113, iters: 30720, time: 0.001, data: 0.051) G_L2: 0.02818 G_reward: 4.00000 
(epoch: 113, iters: 40960, time: 0.001, data: 0.055) G_L2: 0.02843 G_reward: 4.00000 
(epoch: 114, iters: 1280, time: 0.001, data: 0.051) G_L2: 0.03171 G_reward: 4.00000 
(epoch: 114, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.03577 G_reward: 4.00000 
(epoch: 114, iters: 21760, time: 0.001, data: 0.051) G_L2: 0.02816 G_reward: 4.00000 
(epoch: 114, iters: 32000, time: 0.001, data: 0.053) G_L2: 0.03139 G_reward: 4.00000 
(epoch: 114, iters: 42240, time: 0.001, data: 0.051) G_L2: 0.03293 G_reward: 4.00000 
(epoch: 115, iters: 2560, time: 0.001, data: 0.052) G_L2: 0.02761 G_reward: 4.00000 
(epoch: 115, iters: 12800, time: 0.001, data: 0.052) G_L2: 0.03180 G_reward: 4.00000 
(epoch: 115, iters: 23040, time: 0.001, data: 0.059) G_L2: 0.03286 G_reward: 4.00000 
(epoch: 115, iters: 33280, time: 0.001, data: 0.050) G_L2: 0.02677 G_reward: 4.00000 
(epoch: 115, iters: 43520, time: 0.001, data: 0.052) G_L2: 0.02904 G_reward: 4.00000 
(epoch: 116, iters: 3840, time: 0.001, data: 0.051) G_L2: 0.02775 G_reward: 4.00000 
(epoch: 116, iters: 14080, time: 0.001, data: 0.051) G_L2: 0.02875 G_reward: 4.00000 
(epoch: 116, iters: 24320, time: 0.001, data: 0.053) G_L2: 0.02930 G_reward: 4.00000 
(epoch: 116, iters: 34560, time: 0.001, data: 0.055) G_L2: 0.03173 G_reward: 4.00000 
(epoch: 116, iters: 44800, time: 0.001, data: 0.052) G_L2: 0.03017 G_reward: 4.00000 
(epoch: 117, iters: 5120, time: 0.001, data: 0.053) G_L2: 0.03234 G_reward: 4.00000 
(epoch: 117, iters: 15360, time: 0.001, data: 0.052) G_L2: 0.03173 G_reward: 4.00000 
(epoch: 117, iters: 25600, time: 0.001, data: 0.060) G_L2: 0.02812 G_reward: 4.00000 
(epoch: 117, iters: 35840, time: 0.001, data: 0.050) G_L2: 0.02541 G_reward: 4.00000 
(epoch: 117, iters: 46080, time: 0.001, data: 0.056) G_L2: 0.03055 G_reward: 4.00000 
(epoch: 118, iters: 6400, time: 0.001, data: 0.052) G_L2: 0.02525 G_reward: 4.00000 
(epoch: 118, iters: 16640, time: 0.001, data: 0.054) G_L2: 0.02954 G_reward: 4.00000 
(epoch: 118, iters: 26880, time: 0.001, data: 0.051) G_L2: 0.03140 G_reward: 4.00000 
(epoch: 118, iters: 37120, time: 0.001, data: 0.057) G_L2: 0.03159 G_reward: 4.00000 
(epoch: 118, iters: 47360, time: 0.001, data: 0.050) G_L2: 0.03074 G_reward: 4.00000 
(epoch: 119, iters: 7680, time: 0.001, data: 0.054) G_L2: 0.02511 G_reward: 4.00000 
(epoch: 119, iters: 17920, time: 0.001, data: 0.053) G_L2: 0.03196 G_reward: 4.00000 
(epoch: 119, iters: 28160, time: 0.001, data: 0.054) G_L2: 0.02862 G_reward: 4.00000 
(epoch: 119, iters: 38400, time: 0.001, data: 0.052) G_L2: 0.03006 G_reward: 4.00000 
(epoch: 119, iters: 48640, time: 0.001, data: 0.051) G_L2: 0.02777 G_reward: 4.00000 
(epoch: 120, iters: 8960, time: 0.001, data: 0.051) G_L2: 0.02944 G_reward: 4.00000 
(epoch: 120, iters: 19200, time: 0.001, data: 0.051) G_L2: 0.02746 G_reward: 4.00000 
(epoch: 120, iters: 29440, time: 0.001, data: 0.052) G_L2: 0.02888 G_reward: 4.00000 
(epoch: 120, iters: 39680, time: 0.001, data: 0.052) G_L2: 0.02781 G_reward: 4.00000 
(epoch: 120, iters: 49920, time: 0.001, data: 0.053) G_L2: 0.02926 G_reward: 4.00000 
(epoch: 121, iters: 10240, time: 0.001, data: 0.056) G_L2: 0.02797 G_reward: 4.00000 
(epoch: 121, iters: 20480, time: 0.001, data: 0.052) G_L2: 0.02708 G_reward: 4.00000 
(epoch: 121, iters: 30720, time: 0.001, data: 0.053) G_L2: 0.02903 G_reward: 4.00000 
(epoch: 121, iters: 40960, time: 0.001, data: 0.054) G_L2: 0.03069 G_reward: 4.00000 
(epoch: 122, iters: 1280, time: 0.001, data: 0.056) G_L2: 0.02760 G_reward: 4.00000 
(epoch: 122, iters: 11520, time: 0.001, data: 0.051) G_L2: 0.02510 G_reward: 4.00000 
(epoch: 122, iters: 21760, time: 0.001, data: 0.052) G_L2: 0.02790 G_reward: 4.00000 
(epoch: 122, iters: 32000, time: 0.001, data: 0.053) G_L2: 0.02825 G_reward: 4.00000 
(epoch: 122, iters: 42240, time: 0.001, data: 0.055) G_L2: 0.02966 G_reward: 4.00000 
(epoch: 123, iters: 2560, time: 0.001, data: 0.052) G_L2: 0.02891 G_reward: 4.00000 
(epoch: 123, iters: 12800, time: 0.001, data: 0.052) G_L2: 0.03010 G_reward: 4.00000 
(epoch: 123, iters: 23040, time: 0.001, data: 0.054) G_L2: 0.02628 G_reward: 4.00000 
(epoch: 123, iters: 33280, time: 0.001, data: 0.055) G_L2: 0.03004 G_reward: 4.00000 
(epoch: 123, iters: 43520, time: 0.001, data: 0.051) G_L2: 0.02654 G_reward: 4.00000 
(epoch: 124, iters: 3840, time: 0.001, data: 0.054) G_L2: 0.02933 G_reward: 4.00000 
(epoch: 124, iters: 14080, time: 0.001, data: 0.054) G_L2: 0.03144 G_reward: 4.00000 
(epoch: 124, iters: 24320, time: 0.001, data: 0.055) G_L2: 0.02702 G_reward: 4.00000 
(epoch: 124, iters: 34560, time: 0.001, data: 0.051) G_L2: 0.02664 G_reward: 4.00000 
(epoch: 124, iters: 44800, time: 0.001, data: 0.056) G_L2: 0.03180 G_reward: 4.00000 
(epoch: 125, iters: 5120, time: 0.001, data: 0.051) G_L2: 0.03060 G_reward: 4.00000 
(epoch: 125, iters: 15360, time: 0.001, data: 0.056) G_L2: 0.02947 G_reward: 4.00000 
(epoch: 125, iters: 25600, time: 0.001, data: 0.054) G_L2: 0.02902 G_reward: 4.00000 
(epoch: 125, iters: 35840, time: 0.001, data: 0.053) G_L2: 0.03064 G_reward: 4.00000 
(epoch: 125, iters: 46080, time: 0.001, data: 0.052) G_L2: 0.02751 G_reward: 4.00000 
(epoch: 126, iters: 6400, time: 0.001, data: 0.054) G_L2: 0.03085 G_reward: 4.00000 
(epoch: 126, iters: 16640, time: 0.001, data: 0.051) G_L2: 0.03206 G_reward: 4.00000 
(epoch: 126, iters: 26880, time: 0.001, data: 0.053) G_L2: 0.02598 G_reward: 4.00000 
(epoch: 126, iters: 37120, time: 0.001, data: 0.052) G_L2: 0.02762 G_reward: 4.00000 
(epoch: 126, iters: 47360, time: 0.001, data: 0.058) G_L2: 0.02744 G_reward: 4.00000 
(epoch: 127, iters: 7680, time: 0.001, data: 0.050) G_L2: 0.02885 G_reward: 4.00000 
(epoch: 127, iters: 17920, time: 0.001, data: 0.055) G_L2: 0.02999 G_reward: 4.00000 
(epoch: 127, iters: 28160, time: 0.001, data: 0.053) G_L2: 0.02644 G_reward: 4.00000 
(epoch: 127, iters: 38400, time: 0.001, data: 0.061) G_L2: 0.02777 G_reward: 4.00000 
(epoch: 127, iters: 48640, time: 0.001, data: 0.051) G_L2: 0.02710 G_reward: 4.00000 
(epoch: 128, iters: 8960, time: 0.001, data: 0.055) G_L2: 0.02849 G_reward: 4.00000 
(epoch: 128, iters: 19200, time: 0.001, data: 0.054) G_L2: 0.02925 G_reward: 4.00000 
(epoch: 128, iters: 29440, time: 0.001, data: 0.053) G_L2: 0.03269 G_reward: 4.00000 
(epoch: 128, iters: 39680, time: 0.001, data: 0.052) G_L2: 0.02559 G_reward: 4.00000 
(epoch: 128, iters: 49920, time: 0.001, data: 0.054) G_L2: 0.02559 G_reward: 4.00000 
(epoch: 129, iters: 10240, time: 0.001, data: 0.058) G_L2: 0.02601 G_reward: 4.00000 
(epoch: 129, iters: 20480, time: 0.001, data: 0.053) G_L2: 0.02542 G_reward: 4.00000 
(epoch: 129, iters: 30720, time: 0.001, data: 0.050) G_L2: 0.02649 G_reward: 4.00000 
(epoch: 129, iters: 40960, time: 0.001, data: 0.059) G_L2: 0.02590 G_reward: 4.00000 
(epoch: 130, iters: 1280, time: 0.001, data: 0.053) G_L2: 0.02778 G_reward: 4.00000 
(epoch: 130, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.02391 G_reward: 4.00000 
(epoch: 130, iters: 21760, time: 0.001, data: 0.055) G_L2: 0.02973 G_reward: 4.00000 
(epoch: 130, iters: 32000, time: 0.001, data: 0.056) G_L2: 0.03136 G_reward: 4.00000 
(epoch: 130, iters: 42240, time: 0.001, data: 0.052) G_L2: 0.02582 G_reward: 4.00000 
(epoch: 131, iters: 2560, time: 0.001, data: 0.055) G_L2: 0.02679 G_reward: 4.00000 
(epoch: 131, iters: 12800, time: 0.001, data: 0.056) G_L2: 0.03144 G_reward: 4.00000 
(epoch: 131, iters: 23040, time: 0.001, data: 0.053) G_L2: 0.02770 G_reward: 4.00000 
(epoch: 131, iters: 33280, time: 0.001, data: 0.051) G_L2: 0.03060 G_reward: 4.00000 
(epoch: 131, iters: 43520, time: 0.001, data: 0.054) G_L2: 0.02787 G_reward: 4.00000 
(epoch: 132, iters: 3840, time: 0.001, data: 0.052) G_L2: 0.03092 G_reward: 4.00000 
(epoch: 132, iters: 14080, time: 0.001, data: 0.055) G_L2: 0.02880 G_reward: 4.00000 
(epoch: 132, iters: 24320, time: 0.001, data: 0.051) G_L2: 0.02494 G_reward: 4.00000 
(epoch: 132, iters: 34560, time: 0.001, data: 0.054) G_L2: 0.02482 G_reward: 4.00000 
(epoch: 132, iters: 44800, time: 0.001, data: 0.051) G_L2: 0.02709 G_reward: 4.00000 
(epoch: 133, iters: 5120, time: 0.001, data: 0.057) G_L2: 0.03094 G_reward: 4.00000 
(epoch: 133, iters: 15360, time: 0.001, data: 0.053) G_L2: 0.03057 G_reward: 4.00000 
(epoch: 133, iters: 25600, time: 0.001, data: 0.054) G_L2: 0.02596 G_reward: 4.00000 
(epoch: 133, iters: 35840, time: 0.001, data: 0.055) G_L2: 0.02699 G_reward: 4.00000 
(epoch: 133, iters: 46080, time: 0.001, data: 0.053) G_L2: 0.02869 G_reward: 4.00000 
(epoch: 134, iters: 6400, time: 0.001, data: 0.052) G_L2: 0.02620 G_reward: 4.00000 
(epoch: 134, iters: 16640, time: 0.001, data: 0.052) G_L2: 0.02641 G_reward: 4.00000 
(epoch: 134, iters: 26880, time: 0.001, data: 0.053) G_L2: 0.02795 G_reward: 4.00000 
(epoch: 134, iters: 37120, time: 0.001, data: 0.057) G_L2: 0.03025 G_reward: 4.00000 
(epoch: 134, iters: 47360, time: 0.001, data: 0.054) G_L2: 0.03041 G_reward: 4.00000 
(epoch: 135, iters: 7680, time: 0.001, data: 0.057) G_L2: 0.02916 G_reward: 4.00000 
(epoch: 135, iters: 17920, time: 0.001, data: 0.054) G_L2: 0.02754 G_reward: 4.00000 
(epoch: 135, iters: 28160, time: 0.001, data: 0.050) G_L2: 0.02876 G_reward: 4.00000 
(epoch: 135, iters: 38400, time: 0.001, data: 0.050) G_L2: 0.03043 G_reward: 4.00000 
(epoch: 135, iters: 48640, time: 0.001, data: 0.055) G_L2: 0.02772 G_reward: 4.00000 
(epoch: 136, iters: 8960, time: 0.001, data: 0.055) G_L2: 0.02770 G_reward: 4.00000 
(epoch: 136, iters: 19200, time: 0.001, data: 0.054) G_L2: 0.03059 G_reward: 4.00000 
(epoch: 136, iters: 29440, time: 0.001, data: 0.054) G_L2: 0.02933 G_reward: 4.00000 
(epoch: 136, iters: 39680, time: 0.001, data: 0.057) G_L2: 0.02868 G_reward: 4.00000 
(epoch: 136, iters: 49920, time: 0.001, data: 0.052) G_L2: 0.02937 G_reward: 4.00000 
(epoch: 137, iters: 10240, time: 0.001, data: 0.054) G_L2: 0.02843 G_reward: 4.00000 
(epoch: 137, iters: 20480, time: 0.001, data: 0.051) G_L2: 0.02539 G_reward: 4.00000 
(epoch: 137, iters: 30720, time: 0.001, data: 0.053) G_L2: 0.03121 G_reward: 4.00000 
(epoch: 137, iters: 40960, time: 0.001, data: 0.053) G_L2: 0.02462 G_reward: 4.00000 
(epoch: 138, iters: 1280, time: 0.001, data: 0.051) G_L2: 0.02817 G_reward: 4.00000 
(epoch: 138, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.02664 G_reward: 4.00000 
(epoch: 138, iters: 21760, time: 0.001, data: 0.059) G_L2: 0.02448 G_reward: 4.00000 
(epoch: 138, iters: 32000, time: 0.001, data: 0.051) G_L2: 0.02678 G_reward: 4.00000 
(epoch: 138, iters: 42240, time: 0.001, data: 0.052) G_L2: 0.02761 G_reward: 4.00000 
(epoch: 139, iters: 2560, time: 0.001, data: 0.053) G_L2: 0.02771 G_reward: 4.00000 
(epoch: 139, iters: 12800, time: 0.001, data: 0.055) G_L2: 0.03055 G_reward: 4.00000 
(epoch: 139, iters: 23040, time: 0.001, data: 0.051) G_L2: 0.02751 G_reward: 4.00000 
(epoch: 139, iters: 33280, time: 0.001, data: 0.053) G_L2: 0.03103 G_reward: 4.00000 
(epoch: 139, iters: 43520, time: 0.001, data: 0.054) G_L2: 0.02857 G_reward: 4.00000 
(epoch: 140, iters: 3840, time: 0.001, data: 0.052) G_L2: 0.02846 G_reward: 4.00000 
(epoch: 140, iters: 14080, time: 0.001, data: 0.051) G_L2: 0.03117 G_reward: 4.00000 
(epoch: 140, iters: 24320, time: 0.001, data: 0.056) G_L2: 0.02774 G_reward: 4.00000 
(epoch: 140, iters: 34560, time: 0.001, data: 0.051) G_L2: 0.02949 G_reward: 4.00000 
(epoch: 140, iters: 44800, time: 0.001, data: 0.052) G_L2: 0.02784 G_reward: 4.00000 
(epoch: 141, iters: 5120, time: 0.001, data: 0.051) G_L2: 0.03164 G_reward: 4.00000 
(epoch: 141, iters: 15360, time: 0.001, data: 0.058) G_L2: 0.03176 G_reward: 4.00000 
(epoch: 141, iters: 25600, time: 0.001, data: 0.051) G_L2: 0.02941 G_reward: 4.00000 
(epoch: 141, iters: 35840, time: 0.001, data: 0.053) G_L2: 0.02754 G_reward: 4.00000 
(epoch: 141, iters: 46080, time: 0.001, data: 0.052) G_L2: 0.02622 G_reward: 4.00000 
(epoch: 142, iters: 6400, time: 0.001, data: 0.055) G_L2: 0.02798 G_reward: 4.00000 
(epoch: 142, iters: 16640, time: 0.001, data: 0.050) G_L2: 0.02949 G_reward: 4.00000 
(epoch: 142, iters: 26880, time: 0.001, data: 0.053) G_L2: 0.02864 G_reward: 4.00000 
(epoch: 142, iters: 37120, time: 0.001, data: 0.051) G_L2: 0.02867 G_reward: 4.00000 
(epoch: 142, iters: 47360, time: 0.001, data: 0.054) G_L2: 0.02993 G_reward: 4.00000 
(epoch: 143, iters: 7680, time: 0.001, data: 0.052) G_L2: 0.02903 G_reward: 4.00000 
(epoch: 143, iters: 17920, time: 0.001, data: 0.051) G_L2: 0.02972 G_reward: 4.00000 
(epoch: 143, iters: 28160, time: 0.001, data: 0.051) G_L2: 0.02970 G_reward: 4.00000 
(epoch: 143, iters: 38400, time: 0.001, data: 0.054) G_L2: 0.02690 G_reward: 4.00000 
(epoch: 143, iters: 48640, time: 0.001, data: 0.051) G_L2: 0.02788 G_reward: 4.00000 
(epoch: 144, iters: 8960, time: 0.001, data: 0.054) G_L2: 0.02760 G_reward: 4.00000 
(epoch: 144, iters: 19200, time: 0.001, data: 0.053) G_L2: 0.02839 G_reward: 4.00000 
(epoch: 144, iters: 29440, time: 0.001, data: 0.052) G_L2: 0.02799 G_reward: 4.00000 
(epoch: 144, iters: 39680, time: 0.001, data: 0.054) G_L2: 0.02524 G_reward: 4.00000 
(epoch: 144, iters: 49920, time: 0.001, data: 0.052) G_L2: 0.02684 G_reward: 4.00000 
(epoch: 145, iters: 10240, time: 0.001, data: 0.058) G_L2: 0.02964 G_reward: 4.00000 
(epoch: 145, iters: 20480, time: 0.001, data: 0.055) G_L2: 0.02633 G_reward: 4.00000 
(epoch: 145, iters: 30720, time: 0.001, data: 0.052) G_L2: 0.02835 G_reward: 4.00000 
(epoch: 145, iters: 40960, time: 0.001, data: 0.054) G_L2: 0.02580 G_reward: 4.00000 
(epoch: 146, iters: 1280, time: 0.001, data: 0.055) G_L2: 0.02792 G_reward: 4.00000 
(epoch: 146, iters: 11520, time: 0.001, data: 0.053) G_L2: 0.02666 G_reward: 4.00000 
(epoch: 146, iters: 21760, time: 0.001, data: 0.054) G_L2: 0.03019 G_reward: 4.00000 
(epoch: 146, iters: 32000, time: 0.001, data: 0.052) G_L2: 0.02898 G_reward: 4.00000 
(epoch: 146, iters: 42240, time: 0.001, data: 0.053) G_L2: 0.02816 G_reward: 4.00000 
(epoch: 147, iters: 2560, time: 0.001, data: 0.052) G_L2: 0.02641 G_reward: 4.00000 
(epoch: 147, iters: 12800, time: 0.001, data: 0.052) G_L2: 0.02616 G_reward: 4.00000 
(epoch: 147, iters: 23040, time: 0.001, data: 0.052) G_L2: 0.02756 G_reward: 4.00000 
(epoch: 147, iters: 33280, time: 0.001, data: 0.054) G_L2: 0.02800 G_reward: 4.00000 
(epoch: 147, iters: 43520, time: 0.001, data: 0.056) G_L2: 0.02460 G_reward: 4.00000 
(epoch: 148, iters: 3840, time: 0.001, data: 0.052) G_L2: 0.03029 G_reward: 4.00000 
(epoch: 148, iters: 14080, time: 0.001, data: 0.055) G_L2: 0.02946 G_reward: 4.00000 
(epoch: 148, iters: 24320, time: 0.001, data: 0.052) G_L2: 0.02858 G_reward: 4.00000 
(epoch: 148, iters: 34560, time: 0.001, data: 0.057) G_L2: 0.02585 G_reward: 4.00000 
(epoch: 148, iters: 44800, time: 0.001, data: 0.053) G_L2: 0.02833 G_reward: 4.00000 
(epoch: 149, iters: 5120, time: 0.001, data: 0.051) G_L2: 0.02847 G_reward: 4.00000 
(epoch: 149, iters: 15360, time: 0.001, data: 0.054) G_L2: 0.02585 G_reward: 4.00000 
(epoch: 149, iters: 25600, time: 0.001, data: 0.051) G_L2: 0.02911 G_reward: 4.00000 
(epoch: 149, iters: 35840, time: 0.001, data: 0.051) G_L2: 0.02889 G_reward: 4.00000 
(epoch: 149, iters: 46080, time: 0.001, data: 0.055) G_L2: 0.02926 G_reward: 4.00000 
(epoch: 150, iters: 6400, time: 0.001, data: 0.051) G_L2: 0.02799 G_reward: 4.00000 
(epoch: 150, iters: 16640, time: 0.001, data: 0.056) G_L2: 0.02576 G_reward: 4.00000 
(epoch: 150, iters: 26880, time: 0.001, data: 0.052) G_L2: 0.02917 G_reward: 4.00000 
(epoch: 150, iters: 37120, time: 0.001, data: 0.053) G_L2: 0.02661 G_reward: 4.00000 
(epoch: 150, iters: 47360, time: 0.001, data: 0.051) G_L2: 0.03133 G_reward: 4.00000 
(epoch: 151, iters: 7680, time: 0.001, data: 0.053) G_L2: 0.02995 G_reward: 4.00000 
(epoch: 151, iters: 17920, time: 0.001, data: 0.053) G_L2: 0.02763 G_reward: 4.00000 
(epoch: 151, iters: 28160, time: 0.001, data: 0.056) G_L2: 0.02713 G_reward: 4.00000 
(epoch: 151, iters: 38400, time: 0.001, data: 0.050) G_L2: 0.02755 G_reward: 4.00000 
(epoch: 151, iters: 48640, time: 0.001, data: 0.053) G_L2: 0.02701 G_reward: 4.00000 
(epoch: 152, iters: 8960, time: 0.001, data: 0.052) G_L2: 0.03026 G_reward: 4.00000 
(epoch: 152, iters: 19200, time: 0.001, data: 0.052) G_L2: 0.02616 G_reward: 4.00000 
(epoch: 152, iters: 29440, time: 0.001, data: 0.051) G_L2: 0.02808 G_reward: 4.00000 
(epoch: 152, iters: 39680, time: 0.001, data: 0.053) G_L2: 0.02946 G_reward: 4.00000 
(epoch: 152, iters: 49920, time: 0.001, data: 0.055) G_L2: 0.02716 G_reward: 4.00000 
(epoch: 153, iters: 10240, time: 0.001, data: 0.055) G_L2: 0.03184 G_reward: 4.00000 
(epoch: 153, iters: 20480, time: 0.001, data: 0.055) G_L2: 0.03060 G_reward: 4.00000 
(epoch: 153, iters: 30720, time: 0.001, data: 0.054) G_L2: 0.02738 G_reward: 4.00000 
(epoch: 153, iters: 40960, time: 0.001, data: 0.055) G_L2: 0.02824 G_reward: 4.00000 
(epoch: 154, iters: 1280, time: 0.001, data: 0.051) G_L2: 0.02759 G_reward: 4.00000 
(epoch: 154, iters: 11520, time: 0.001, data: 0.051) G_L2: 0.02692 G_reward: 4.00000 
(epoch: 154, iters: 21760, time: 0.001, data: 0.052) G_L2: 0.02519 G_reward: 4.00000 
(epoch: 154, iters: 32000, time: 0.001, data: 0.051) G_L2: 0.02808 G_reward: 4.00000 
(epoch: 154, iters: 42240, time: 0.001, data: 0.052) G_L2: 0.02671 G_reward: 4.00000 
(epoch: 155, iters: 2560, time: 0.001, data: 0.054) G_L2: 0.02429 G_reward: 4.00000 
(epoch: 155, iters: 12800, time: 0.001, data: 0.055) G_L2: 0.02742 G_reward: 4.00000 
(epoch: 155, iters: 23040, time: 0.001, data: 0.054) G_L2: 0.02491 G_reward: 4.00000 
(epoch: 155, iters: 33280, time: 0.001, data: 0.056) G_L2: 0.02806 G_reward: 4.00000 
(epoch: 155, iters: 43520, time: 0.001, data: 0.053) G_L2: 0.03069 G_reward: 4.00000 
(epoch: 156, iters: 3840, time: 0.001, data: 0.059) G_L2: 0.03162 G_reward: 4.00000 
(epoch: 156, iters: 14080, time: 0.001, data: 0.053) G_L2: 0.02627 G_reward: 4.00000 
(epoch: 156, iters: 24320, time: 0.001, data: 0.058) G_L2: 0.02653 G_reward: 4.00000 
(epoch: 156, iters: 34560, time: 0.001, data: 0.052) G_L2: 0.02844 G_reward: 4.00000 
(epoch: 156, iters: 44800, time: 0.001, data: 0.053) G_L2: 0.02858 G_reward: 4.00000 
(epoch: 157, iters: 5120, time: 0.001, data: 0.051) G_L2: 0.02587 G_reward: 4.00000 
(epoch: 157, iters: 15360, time: 0.001, data: 0.059) G_L2: 0.02728 G_reward: 4.00000 
(epoch: 157, iters: 25600, time: 0.001, data: 0.051) G_L2: 0.02636 G_reward: 4.00000 
(epoch: 157, iters: 35840, time: 0.001, data: 0.053) G_L2: 0.02590 G_reward: 4.00000 
(epoch: 157, iters: 46080, time: 0.001, data: 0.051) G_L2: 0.02965 G_reward: 4.00000 
(epoch: 158, iters: 6400, time: 0.001, data: 0.053) G_L2: 0.02813 G_reward: 4.00000 
(epoch: 158, iters: 16640, time: 0.001, data: 0.051) G_L2: 0.02701 G_reward: 4.00000 
(epoch: 158, iters: 26880, time: 0.001, data: 0.052) G_L2: 0.02819 G_reward: 4.00000 
(epoch: 158, iters: 37120, time: 0.001, data: 0.051) G_L2: 0.02738 G_reward: 4.00000 
(epoch: 158, iters: 47360, time: 0.001, data: 0.054) G_L2: 0.03084 G_reward: 4.00000 
(epoch: 159, iters: 7680, time: 0.001, data: 0.050) G_L2: 0.02797 G_reward: 4.00000 
(epoch: 159, iters: 17920, time: 0.001, data: 0.053) G_L2: 0.02828 G_reward: 4.00000 
(epoch: 159, iters: 28160, time: 0.001, data: 0.051) G_L2: 0.03169 G_reward: 4.00000 
(epoch: 159, iters: 38400, time: 0.001, data: 0.053) G_L2: 0.02471 G_reward: 4.00000 
(epoch: 159, iters: 48640, time: 0.001, data: 0.053) G_L2: 0.02562 G_reward: 4.00000 
(epoch: 160, iters: 8960, time: 0.001, data: 0.053) G_L2: 0.02729 G_reward: 4.00000 
(epoch: 160, iters: 19200, time: 0.001, data: 0.052) G_L2: 0.02856 G_reward: 4.00000 
(epoch: 160, iters: 29440, time: 0.001, data: 0.053) G_L2: 0.02490 G_reward: 4.00000 
(epoch: 160, iters: 39680, time: 0.001, data: 0.051) G_L2: 0.02645 G_reward: 4.00000 
(epoch: 160, iters: 49920, time: 0.001, data: 0.052) G_L2: 0.02635 G_reward: 4.00000 
(epoch: 161, iters: 10240, time: 0.001, data: 0.058) G_L2: 0.02523 G_reward: 4.00000 
(epoch: 161, iters: 20480, time: 0.001, data: 0.057) G_L2: 0.02782 G_reward: 4.00000 
(epoch: 161, iters: 30720, time: 0.001, data: 0.052) G_L2: 0.02899 G_reward: 4.00000 
(epoch: 161, iters: 40960, time: 0.001, data: 0.054) G_L2: 0.02639 G_reward: 4.00000 
(epoch: 162, iters: 1280, time: 0.001, data: 0.055) G_L2: 0.02830 G_reward: 4.00000 
(epoch: 162, iters: 11520, time: 0.001, data: 0.056) G_L2: 0.02908 G_reward: 4.00000 
(epoch: 162, iters: 21760, time: 0.001, data: 0.055) G_L2: 0.02906 G_reward: 4.00000 
(epoch: 162, iters: 32000, time: 0.001, data: 0.056) G_L2: 0.02605 G_reward: 4.00000 
(epoch: 162, iters: 42240, time: 0.001, data: 0.053) G_L2: 0.02732 G_reward: 4.00000 
(epoch: 163, iters: 2560, time: 0.001, data: 0.052) G_L2: 0.03095 G_reward: 4.00000 
(epoch: 163, iters: 12800, time: 0.001, data: 0.051) G_L2: 0.02915 G_reward: 4.00000 
(epoch: 163, iters: 23040, time: 0.001, data: 0.052) G_L2: 0.02944 G_reward: 4.00000 
(epoch: 163, iters: 33280, time: 0.001, data: 0.052) G_L2: 0.02894 G_reward: 4.00000 
(epoch: 163, iters: 43520, time: 0.001, data: 0.054) G_L2: 0.02762 G_reward: 4.00000 
(epoch: 164, iters: 3840, time: 0.001, data: 0.053) G_L2: 0.02720 G_reward: 4.00000 
(epoch: 164, iters: 14080, time: 0.001, data: 0.053) G_L2: 0.02669 G_reward: 4.00000 
(epoch: 164, iters: 24320, time: 0.001, data: 0.051) G_L2: 0.02640 G_reward: 4.00000 
(epoch: 164, iters: 34560, time: 0.001, data: 0.053) G_L2: 0.02796 G_reward: 4.00000 
(epoch: 164, iters: 44800, time: 0.001, data: 0.053) G_L2: 0.02532 G_reward: 4.00000 
(epoch: 165, iters: 5120, time: 0.001, data: 0.054) G_L2: 0.02686 G_reward: 4.00000 
(epoch: 165, iters: 15360, time: 0.001, data: 0.051) G_L2: 0.02876 G_reward: 4.00000 
(epoch: 165, iters: 25600, time: 0.001, data: 0.055) G_L2: 0.02916 G_reward: 4.00000 
(epoch: 165, iters: 35840, time: 0.001, data: 0.051) G_L2: 0.02739 G_reward: 4.00000 
(epoch: 165, iters: 46080, time: 0.001, data: 0.055) G_L2: 0.02906 G_reward: 4.00000 
(epoch: 166, iters: 6400, time: 0.001, data: 0.052) G_L2: 0.02828 G_reward: 4.00000 
(epoch: 166, iters: 16640, time: 0.001, data: 0.055) G_L2: 0.03162 G_reward: 4.00000 
(epoch: 166, iters: 26880, time: 0.001, data: 0.052) G_L2: 0.02975 G_reward: 4.00000 
